727501 True 0.49575723760775636 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
475679 True 0.4773387597897343 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
27976945 False 1.741641210717404e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
55850990 False 3.110073590573137e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
85369153 True 0.5309934383667385 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
29022211 True 0.5337614038623384 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
5864713974 False 2.363655928805386e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
3840245708 False 2.363655928805386e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
9169153429 True 1.064997116961782 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
7317713861 True 1.0971120478652763 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
795984647306 False 3.7942897805010034e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
692288929730 False 2.612461816120515e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
595056709669 True 1.1185871060081025 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
23258080777 True 1.0619007276950185 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
99322186279945 False 4.1674986113626744e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
52450833177302 False 2.861267703302417e-05 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
47366834431187 True 1.3860714732231996 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
60857842372729 True 1.3954707376285942 0.0 pmem(rss=15937536, vms=9502720, num_page_faults=4099, peak_wset=15937536, wset=15937536, peak_paged_pool=187104, paged_pool=187024, peak_nonpaged_pool=12736, nonpaged_pool=12608, pagefile=9502720, peak_pagefile=9502720, private=9502720)
